"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"134","filamentous_algae","-0.513710140768797","-1.0019","-0.0635105","0.637685345180104","-2.35766485115415","-1.57458356214534","-4.79449310459908","-1.33025313744786","Ovaskainen 2016 NS","ditch_shrimp__Gammarus"
"135","emergent_grass","-0.604817946322002","-1.39125","0.19105","0.242583746668161","0.360858856916978","0.241474297088457","0.705111742338572","0.203109014592503","Ovaskainen 2016 NS","ditch_shrimp__Gammarus"
"136","ivy_leafed_duckweed__Lemna_trisulca","-0.2787017550544","-1.32355","0.69105","0.325806792680046","0.693497814061358","0.450429593318325","1.36811437139527","0.388978996128744","Ovaskainen 2016 NS","ditch_shrimp__Gammarus"
"137","bulrushes__Typha","-0.755265263634001","-1.5653","-0.060619","0.0128251123346913","-0.477477375021296","-0.327457951464781","-0.899342699086417","-0.270125707311962","Ovaskainen 2016 NS","ditch_shrimp__Gammarus"
"138","reeds_Phragmites","0.672239968670001","0.199435","1.1547","0.00569473401972891","4.47744618293742","3.41354595560203","5.62575158263054","2.52919589074742","Ovaskainen 2016 NS","ditch_shrimp__Gammarus"
"139","marestail__Hippuris","-0.3162900139724","-0.884325","0.236605","0.247827221532746","0.409258519106265","0.276414193609852","0.791077926518697","0.230765118885563","Ovaskainen 2016 NS","ditch_shrimp__Gammarus"
"140","common_duckweed__Lemna_minor","0.2889097170269","-0.30133","0.880325","0.290563538467108","0.292600484700081","0.192998594866714","0.562609918452014","0.164167787018513","Ovaskainen 2016 NS","ditch_shrimp__Gammarus"
"141","intercept","-1.14947743001","-2.63725","0.433205","0.345176297858207","1.04878016044511","0.697082832299986","1.90965278396923","0.58739998841831","Ovaskainen 2016 NS","beetle_larvae__Coleoptera"
"142","depth__cm","-0.121783915","-0.20817","-0.055249","0.0288999631413676","0.951225323118199","0.63752186618401","1.73634322545451","0.534073132196362","Ovaskainen 2016 NS","beetle_larvae__Coleoptera"
"143","temperature__C","0.0363357550428901","-0.0578715","0.126675","0.507411620597081","-0.793229656138884","-0.534699583770216","-1.54963885488421","-0.44831847990997","Ovaskainen 2016 NS","beetle_larvae__Coleoptera"
"144","oxidation_reduction_potential__Mv","0.0012935169544129","-0.00685955","0.010723","0.000827109769355382","0.45102460242772","0.303579972002859","0.896970903031748","0.254631529286463","Ovaskainen 2016 NS","beetle_larvae__Coleoptera"
"145","salinity__ppt","-0.0659370561915001","-0.25545","0.0682605","0.0144316657457159","-1.44040309372043","-1.04372824080993","-2.06666613938286","-0.807756470146008","Ovaskainen 2016 NS","beetle_larvae__Coleoptera"
"146","water_crowfoot__Ranunculus","0.683305672165999","0.0936565","1.3073","0.368343564421365","0.429036680415532","0.284912747568471","0.805231139535736","0.240150247553463","Ovaskainen 2016 NS","beetle_larvae__Coleoptera"
"147","rushes__Juncus_or_Scirpus","0.91241570118","0.156175","1.787","0.375064721789317","-0.649475362612346","-0.431998974405775","-1.24535986459666","-0.365389525436127","Ovaskainen 2016 NS","beetle_larvae__Coleoptera"
"148","filamentous_algae","0.849585668973997","0.241795","1.55525","0.435571750567605","-0.519004196471857","-0.341406655972527","-0.97731514129073","-0.290461419677327","Ovaskainen 2016 NS","beetle_larvae__Coleoptera"
"149","emergent_grass","-0.375543980853","-1.26005","0.490475","0.288409871355399","-0.911852599243193","-0.615339661680855","-1.72959534984252","-0.514652102088214","Ovaskainen 2016 NS","beetle_larvae__Coleoptera"
"150","ivy_leafed_duckweed__Lemna_trisulca","-0.337682204149201","-1.4011","0.62983","0.715441271657447","-0.711644754921175","-0.470800109297762","-1.43389772940077","-0.400936754387138","Ovaskainen 2016 NS","beetle_larvae__Coleoptera"
"151","bulrushes__Typha","0.115651417163","-0.636555","0.926595","0.0399353063348642","0.764294834031166","0.514634058966122","1.51689455794097","0.431140483448063","Ovaskainen 2016 NS","beetle_larvae__Coleoptera"
"152","reeds_Phragmites","0.1062203958994","-0.61499","0.77564","0.0876290868424843","-7.72750406651096","-9.69842642939528","-3.72891308638726","-4.30209793429304","Ovaskainen 2016 NS","beetle_larvae__Coleoptera"
"153","marestail__Hippuris","0.475613780738498","-0.160585","1.1871","0.352186962997048","0.609529291542539","0.411603284261675","1.16344741480226","0.342669053310245","Ovaskainen 2016 NS","beetle_larvae__Coleoptera"
"154","common_duckweed__Lemna_minor","0.46980219126","-0.17361","1.1167","0.428583478114032","-0.861101828954535","-0.579340322943213","-1.67627243244101","-0.485138418676384","Ovaskainen 2016 NS","beetle_larvae__Coleoptera"
"155","intercept","-1.005334848195","-2.38985","0.426355","0.283154977738434","0.992385627751359","0.678351777551004","2.00249717998981","0.558388438511603","Ovaskainen 2016 NS","dragonflies__Anisoptera"
"156","depth__cm","-5.48844074000027e-06","-0.037219","0.034245","0.027651788802882","0.494611923389229","0.328275022927658","0.941261106104766","0.27703902533852","Ovaskainen 2016 NS","dragonflies__Anisoptera"
"157","temperature__C","-0.1073167023528","-0.208365","-0.013194","0.00882045495866597","-0.516311365081853","-0.336996141949163","-0.95669124873538","-0.288287183069852","Ovaskainen 2016 NS","dragonflies__Anisoptera"
"158","oxidation_reduction_potential__Mv","-0.0118243015240999","-0.018949","-0.0050629","6.45868571978292e-05","40.4480845959013","18.1853130755065","61.4921726253436","22.8223723536618","Ovaskainen 2016 NS","dragonflies__Anisoptera"
"159","salinity__ppt","-0.0455334563968","-0.241335","0.090393","0.0605843136726325","0.760130268178934","0.502592068942301","1.49705383916164","0.427103235121468","Ovaskainen 2016 NS","dragonflies__Anisoptera"
"160","water_crowfoot__Ranunculus","0.499277863496","-0.0549075","1.05885","0.296087856461016","0.37928083349791","0.250673140016356","0.716535062579668","0.212649716327928","Ovaskainen 2016 NS","dragonflies__Anisoptera"
"161","rushes__Juncus_or_Scirpus","0.616517228019105","-0.10181","1.38085","0.424227661773719","-2.34806134416435","-1.50744529591741","-5.09108366297347","-1.32001998719049","Ovaskainen 2016 NS","dragonflies__Anisoptera"
"162","filamentous_algae","0.3127893241959","-0.282125","0.921275","0.261752908680065","0.569242676867326","0.384914632686595","1.11181795701657","0.320880695598771","Ovaskainen 2016 NS","dragonflies__Anisoptera"
"163","emergent_grass","-0.590815035420703","-1.4605","0.239485","0.301468621467069","1.04346999668066","0.692349741000078","2.04095612519322","0.586513049190454","Ovaskainen 2016 NS","dragonflies__Anisoptera"
"164","ivy_leafed_duckweed__Lemna_trisulca","-0.301301881512101","-1.261","0.604775","0.0184674638159813","-3364.79242298993","44.8090138331101","-24.3080431600803","-1903.68607397918","Ovaskainen 2016 NS","dragonflies__Anisoptera"
"165","bulrushes__Typha","-0.0995749725805996","-0.851685","0.64151","0.00317919371399419","2.33791397507352","1.58285697138828","4.0679057122132","1.31679239265539","Ovaskainen 2016 NS","dragonflies__Anisoptera"
"166","reeds_Phragmites","0.108884220989","-0.625185","0.75053","0.343814282468535","0.553192367722194","0.357141849957598","1.0867423369383","0.309704873623333","Ovaskainen 2016 NS","dragonflies__Anisoptera"
"167","marestail__Hippuris","0.0414377019580502","-0.594485","0.675765","0.271116281843471","1.0478033824658","0.702921278753166","2.09922159388392","0.591031826687548","Ovaskainen 2016 NS","dragonflies__Anisoptera"
"168","common_duckweed__Lemna_minor","0.444210292928001","-0.16455","1.05305","0.475884712380903","-5.35123665656801","-3.50398619450347","-12.6512959964895","-3.00098769610264","Ovaskainen 2016 NS","dragonflies__Anisoptera"
"169","intercept","-1.12472592531","-2.43245","0.23093","0.318496581840866","-2.95833105362742","-2.0534103430322","-5.28909597928765","-1.66619024107692","Ovaskainen 2016 NS","mayflies__Ephemeroptera"
"170","depth__cm","-0.02686014669097","-0.052609","-0.00278225","0.0599108281606752","-0.731847448394098","-0.482943038358457","-1.54091466345204","-0.412033607060657","Ovaskainen 2016 NS","mayflies__Ephemeroptera"
"171","temperature__C","0.0522511792003501","-0.026856","0.130845","0.029408542234295","-30.8737543510841","-21.9240811946705","-24.9301691371763","-17.4218601385242","Ovaskainen 2016 NS","mayflies__Ephemeroptera"
"172","oxidation_reduction_potential__Mv","0.001359842042047","-0.0047057","0.00776425","0.00129706603850709","-0.411613897516255","-0.285976975432909","-0.773008678932107","-0.232550773170303","Ovaskainen 2016 NS","mayflies__Ephemeroptera"
"173","salinity__ppt","-0.22942180711","-0.396625","-0.0782855","0.0812995718003173","0.683834174734007","0.461487170902364","1.29694772127398","0.38529249624379","Ovaskainen 2016 NS","mayflies__Ephemeroptera"
"174","water_crowfoot__Ranunculus","0.401110769706","-0.043104","0.848395","0.421508610457533","-0.830296288441327","-0.551989924558146","-1.64791190764166","-0.466185073847802","Ovaskainen 2016 NS","mayflies__Ephemeroptera"
"175","rushes__Juncus_or_Scirpus","0.454498523922852","-0.183935","1.1008","0.315472008761388","-0.807392518752586","-0.542377683619457","-1.51327094920655","-0.455030153539261","Ovaskainen 2016 NS","mayflies__Ephemeroptera"
"176","filamentous_algae","0.362838573108001","-0.078853","0.814035","0.373497857953087","-0.536392660878022","-0.359338636536918","-1.02120218210323","-0.302016995761209","Ovaskainen 2016 NS","mayflies__Ephemeroptera"
"177","emergent_grass","-0.595945829915194","-1.38665","0.149345","0.780646638090661","-0.679131766931578","-0.452425022975264","-1.39302656183053","-0.383180801300164","Ovaskainen 2016 NS","mayflies__Ephemeroptera"
"178","ivy_leafed_duckweed__Lemna_trisulca","-0.0662969174141999","-0.919015","0.7716","0.0500771972223845","-0.466630041032731","-0.31079723835678","-0.880734700601268","-0.262281893947286","Ovaskainen 2016 NS","mayflies__Ephemeroptera"
"179","bulrushes__Typha","0.00747789235229991","-0.61565","0.618405","0.080797256283999","-0.352177751983531","-0.232587460120816","-0.670159410281915","-0.197580703889736","Ovaskainen 2016 NS","mayflies__Ephemeroptera"
"180","reeds_Phragmites","0.147273657285701","-0.39453","0.667705","0.467889522562207","0.492143206760689","0.326077594228019","0.917275268693591","0.27604895249436","Ovaskainen 2016 NS","mayflies__Ephemeroptera"
"181","marestail__Hippuris","0.136569794312301","-0.399415","0.653455","0.409688701090218","-0.664182313923297","-0.443201849914303","-1.25882361178617","-0.373397950308933","Ovaskainen 2016 NS","mayflies__Ephemeroptera"
"182","common_duckweed__Lemna_minor","0.379147676727399","-0.133465","0.8879","0.402218789647686","-1.07312710483709","-0.737414455575059","-1.89156648131866","-0.604051330489258","Ovaskainen 2016 NS","mayflies__Ephemeroptera"
"183","intercept","-0.899791286217504","-2.445","0.649485","0.281296472501055","0.573841564356081","0.380327827224134","1.14026103585567","0.323510113467988","Ovaskainen 2016 NS","newts__Pleurodelinae"
"184","depth__cm","-0.0959317443352001","-0.180445","-0.01466","0.00388003128725692","-1.48262021243312","-1.108674755668","-2.46766175975377","-0.842559959882477","Ovaskainen 2016 NS","newts__Pleurodelinae"
"185","temperature__C","-0.0641118161697","-0.19664","0.0554655","0.00250801283730664","1.85340276625377","1.26904283552844","3.27936253971303","1.0423642823521","Ovaskainen 2016 NS","newts__Pleurodelinae"
"186","oxidation_reduction_potential__Mv","0.001271871014649","-0.0090986","0.013028","0.00514779763410463","0.546902798425605","0.366895044027637","1.07310358161186","0.30799745012754","Ovaskainen 2016 NS","newts__Pleurodelinae"
"187","salinity__ppt","-0.01133989527385","-0.215705","0.124435","0.0583448181788474","3.01839892630719","2.01712415311857","5.58985416327062","1.70272226825696","Ovaskainen 2016 NS","newts__Pleurodelinae"
"188","water_crowfoot__Ranunculus","0.621509446856999","-0.055164","1.3191","0.481462262296429","-1.37448559522436","-0.906178824080206","-2.49962805406258","-0.769773813345617","Ovaskainen 2016 NS","newts__Pleurodelinae"
"189","rushes__Juncus_or_Scirpus","0.950718238379998","0.0826225","1.9178","0.239068680572228","0.416887423099799","0.27731169586297","0.812937808237557","0.234640754854857","Ovaskainen 2016 NS","newts__Pleurodelinae"
"190","filamentous_algae","0.991943246869002","0.190735","1.8812","0.355264769551959","-1.36449451187534","-0.938227192018881","-2.46910548694993","-0.769519607486257","Ovaskainen 2016 NS","newts__Pleurodelinae"
"191","emergent_grass","-0.596037196768998","-1.6087","0.347775","0.0394360801395328","-0.323820104974723","-0.219884925970154","-0.580354978501251","-0.181601622267933","Ovaskainen 2016 NS","newts__Pleurodelinae"
"192","ivy_leafed_duckweed__Lemna_trisulca","-0.274673157091899","-1.34495","0.744985","0.00353867132708686","-0.299271066445187","-0.199782031630907","-0.578173723550351","-0.168596227013668","Ovaskainen 2016 NS","newts__Pleurodelinae"
"193","bulrushes__Typha","0.159742855426901","-0.703335","1.04405","0.229520680801509","0.572212710642848","0.390779232957209","1.10699797128758","0.322876315239933","Ovaskainen 2016 NS","newts__Pleurodelinae"
"194","reeds_Phragmites","0.1479375404633","-0.66198","0.87585","0.438792467584943","0.442356424089746","0.307030663277121","0.815466168081586","0.249645432543338","Ovaskainen 2016 NS","newts__Pleurodelinae"
"195","marestail__Hippuris","0.3578113099564","-0.348145","1.10745","0.45016585287822","-1.50870262566924","-0.991092098588088","-2.74993061242147","-0.847123004290395","Ovaskainen 2016 NS","newts__Pleurodelinae"
"196","common_duckweed__Lemna_minor","0.7226280745434","0.0286685","1.48185","0.309873484718031","0.923239568296144","0.618935872221229","1.83998587449296","0.52020326191076","Ovaskainen 2016 NS","newts__Pleurodelinae"
"197","intercept","-1.001333313199","-2.3666","0.41197","0.771019144137385","-0.816289577592897","-0.544077367156883","-1.65273286710211","-0.460827933568066","Ovaskainen 2016 NS","fish"
"198","depth__cm","-0.019397294387","-0.0504095","0.00825845","0.00609355620711507","-0.588024749256519","-0.401308933426098","-1.0332654903112","-0.330046746813542","Ovaskainen 2016 NS","fish"
"199","temperature__C","-0.0420375562686301","-0.12829","0.041053","0.0474476064243522","-0.578508670958294","-0.404991863812742","-1.07789610250242","-0.32744182774415","Ovaskainen 2016 NS","fish"
"200","oxidation_reduction_potential__Mv","-0.001357948219839","-0.00868235","0.00668285","0.00628059916628061","0.432950754739247","0.291845013765649","0.818405271859954","0.243632776964449","Ovaskainen 2016 NS","fish"
"201","salinity__ppt","-0.03505972748036","-0.19038","0.07437","0.105745745529307","-0.572729350568787","-0.387339752134034","-1.07116579278256","-0.321666899305957","Ovaskainen 2016 NS","fish"
"202","water_crowfoot__Ranunculus","0.605551772200001","0.127665","1.0968","0.370519214851521","-1.62578241390203","-1.10890522916601","-3.04110268076113","-0.915278402024787","Ovaskainen 2016 NS","fish"
"203","rushes__Juncus_or_Scirpus","0.577801539456398","-0.0974225","1.2884","0.268149136094173","-1.33674078479524","-0.869005441030533","-2.4697883212829","-0.751322789571657","Ovaskainen 2016 NS","fish"
"204","filamentous_algae","0.258747286352","-0.27703","0.781425","0.734301024438738","-0.573229502881741","-0.373287428021632","-1.16540598919351","-0.322056401002989","Ovaskainen 2016 NS","fish"
"205","emergent_grass","-0.616831692898001","-1.45215","0.166595","0.0470408947860281","1.29461723667231","0.857522473632291","2.68417663751956","0.729758492632376","Ovaskainen 2016 NS","fish"
"206","ivy_leafed_duckweed__Lemna_trisulca","-0.2983794455044","-1.22475","0.571625","0.0878081955828578","-1.92843246551845","-1.4921512108249","-2.19705174189659","-1.07776663979275","Ovaskainen 2016 NS","fish"
"207","bulrushes__Typha","-0.277467279946001","-1.05655","0.42409","0.32607552986831","0.717440239527951","0.481576569627785","1.40106531088262","0.403685574327979","Ovaskainen 2016 NS","fish"
"208","reeds_Phragmites","0.152243865219001","-0.45696","0.70765","0.492751142574858","-0.826712066370967","-0.545799582250751","-1.55162790974425","-0.462946746917449","Ovaskainen 2016 NS","fish"
"209","marestail__Hippuris","0.296239170339","-0.258155","0.88158","0.378360194989129","-1.36362094681133","-0.91443680356456","-2.34062957991643","-0.763977687902615","Ovaskainen 2016 NS","fish"
"210","common_duckweed__Lemna_minor","0.277940376763519","-0.345795","0.871305","0.304851787103253","1.27203349370285","0.844329377530735","2.52298051565728","0.715053031143199","Ovaskainen 2016 NS","fish"
"211","intercept","-1.092461278","-2.59675","0.395195","0.0215238612553511","-0.36278836492473","-0.243704429022298","-0.646055739490316","-0.202496926471865","Ovaskainen 2016 NS","saucer_bugs__Ilyocoris"
"212","depth__cm","-0.002159738037328","-0.032544","0.02536","0.000559410077917537","-0.282265617002271","-0.179750361048071","-0.519363594954124","-0.15625923720289","Ovaskainen 2016 NS","saucer_bugs__Ilyocoris"
"213","temperature__C","-0.0682916863094799","-0.16013","0.02158","0.175738761487275","0.365354335708155","0.242952287553831","0.710092751815985","0.205121411030877","Ovaskainen 2016 NS","saucer_bugs__Ilyocoris"
"214","oxidation_reduction_potential__Mv","0.000973403385950431","-0.0072739","0.0104025","0.00480453225411992","0.631186926966902","0.418345929295462","1.23220893394136","0.355297206801107","Ovaskainen 2016 NS","saucer_bugs__Ilyocoris"
"215","salinity__ppt","-0.1069492935207","-0.28415","0.0475545","0.114024133786786","-1.9488350784757","-1.30302639740295","-3.51766783624391","-1.09524416134544","Ovaskainen 2016 NS","saucer_bugs__Ilyocoris"
"216","water_crowfoot__Ranunculus","0.8751062166","0.363785","1.4033","0.293174666109819","1.70182827367547","1.10038503869876","3.5427197227013","0.95651838646118","Ovaskainen 2016 NS","saucer_bugs__Ilyocoris"
"217","rushes__Juncus_or_Scirpus","0.821173652273998","0.0303275","1.6942","0.268517984947332","0.684636844331673","0.46165853095683","1.31368706502309","0.384891768312181","Ovaskainen 2016 NS","saucer_bugs__Ilyocoris"
"218","filamentous_algae","0.993038472800002","0.44523","1.5922","0.00944766821338043","-1.54600424880378","-1.05338478090941","-2.90060812823853","-0.871549256443796","Ovaskainen 2016 NS","saucer_bugs__Ilyocoris"
"219","emergent_grass","-0.497715210562699","-1.34885","0.34086","0.00449003292630059","3.47118212172064","2.54934934507148","4.5506559472007","1.94226824671369","Ovaskainen 2016 NS","saucer_bugs__Ilyocoris"
"220","ivy_leafed_duckweed__Lemna_trisulca","-0.0889298573249999","-1.0269","0.87639","0.281432791707785","0.563679690778118","0.376581255279206","1.10898312728339","0.316640067076302","Ovaskainen 2016 NS","saucer_bugs__Ilyocoris"
"221","bulrushes__Typha","-0.374810018156","-1.20845","0.372575","0.22819832571213","0.628925209790763","0.415207655423394","1.21442795679326","0.353257974752868","Ovaskainen 2016 NS","saucer_bugs__Ilyocoris"
"222","reeds_Phragmites","0.335637136187641","-0.275215","0.9307","0.527101495083551","-1.91901349467212","-1.2590043502992","-3.48673961018071","-1.07109828439266","Ovaskainen 2016 NS","saucer_bugs__Ilyocoris"
"223","marestail__Hippuris","0.2396570441049","-0.362795","0.83849","0.297294437550975","1.95275150905636","1.24688470738041","4.6414610612271","1.09473074182574","Ovaskainen 2016 NS","saucer_bugs__Ilyocoris"
"224","common_duckweed__Lemna_minor","0.577341244728998","-0.033332","1.1972","0.312674149968031","0.541575979237025","0.357566765578635","1.0571328207558","0.304601075381459","Ovaskainen 2016 NS","saucer_bugs__Ilyocoris"
