"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"140","common_duckweed__Lemna_minor","0.602444228602707","-0.294880430807635","1.4738329648139","0.459871139809177","0.763342261367148","0.497567470231266","1.50024139615797","0.429033071500357","boral","ditch_shrimp__Gammarus"
"141","intercept","-9.25437242014784","-15.4063118195443","-3.39968765005467","3.03947508957678","-0.328436651518312","-0.219779771795016","-0.638446480278757","-0.184854010573887","boral","beetle_larvae__Coleoptera"
"142","depth__cm","-0.105057747897923","-0.189369157160511","-0.0356839051458879","0.00323923417695385","-0.383425201075064","-0.252008141193735","-0.682884518164823","-0.213533720244918","boral","beetle_larvae__Coleoptera"
"143","temperature__C","0.391694157190745","0.143840950917061","0.665673898410486","0.0879295948175308","0.343378464967056","0.230581488483829","0.644624305442827","0.193008333810333","boral","beetle_larvae__Coleoptera"
"144","oxidation_reduction_potential__Mv","-0.00128645680055119","-0.0120646103625731","0.0102440370806993","0.000124930167295105","-4.45480137709439","-2.8374059822733","-12.2536388210158","-2.495262646391","boral","beetle_larvae__Coleoptera"
"145","salinity__ppt","-0.0942081341949226","-0.35596152528728","0.0841668366759509","0.0306259003632017","-1.21372232686605","-0.857962807387788","-1.61934129107512","-0.673745963095364","boral","beetle_larvae__Coleoptera"
"146","water_crowfoot__Ranunculus","0.243284812756657","-0.681213664514946","1.12547791555876","0.459095760972166","1.88707118940207","1.24839018712154","4.06670484025854","1.0591021559293","boral","beetle_larvae__Coleoptera"
"147","rushes__Juncus_or_Scirpus","1.28252190775987","-0.040930699502074","2.76059075511982","0.715433953070875","0.557833709305205","0.379619537338595","1.03009986444264","0.313586783399161","boral","beetle_larvae__Coleoptera"
"148","filamentous_algae","0.5499364013181","-0.229564811518576","1.32830823910934","0.398358377734158","0.724371721492456","0.49981028260908","1.41786791302488","0.410163292540951","boral","beetle_larvae__Coleoptera"
"149","emergent_grass","0.58032606115375","-0.699306975447928","1.87016285017451","0.656896643656943","1.13194407011631","0.809015828077052","2.19452272571333","0.635322611414362","boral","beetle_larvae__Coleoptera"
"150","ivy_leafed_duckweed__Lemna_trisulca","-0.504509550899214","-2.26293126960542","0.920547616455691","0.827792258427177","-1.6407860999891","-1.20806719895753","-2.37151195829262","-0.927098298775983","boral","beetle_larvae__Coleoptera"
"151","bulrushes__Typha","0.595095034926524","-0.498707771895534","1.65464808603737","0.56371568080895","0.947270011887348","0.598200816717156","1.8628607650314","0.53047337008831","boral","beetle_larvae__Coleoptera"
"152","reeds_Phragmites","-0.597435988840339","-1.83929563432466","0.574405729373169","0.607629382751768","-1.01706190136154","-0.681522831997982","-1.90823039558561","-0.573925697682681","boral","beetle_larvae__Coleoptera"
"153","marestail__Hippuris","0.45173903980855","-0.487928749875914","1.4208010623926","0.490307014338457","1.08537666911908","0.758307194957314","2.04607831817751","0.610625693040952","boral","beetle_larvae__Coleoptera"
"154","common_duckweed__Lemna_minor","0.383918251024287","-0.619654140358429","1.37303316288738","0.521783638215797","1.35910089406713","0.939412451938798","2.64499971947286","0.770763908189326","boral","beetle_larvae__Coleoptera"
"155","intercept","4.47614848635574","-12.2096039117033","20.0964484999256","8.25829364213812","1.84495524831475","1.24944202169784","4.09619487873169","1.04290808579727","boral","dragonflies__Anisoptera"
"156","depth__cm","-0.0134001098200567","-0.250311807948549","0.248791130311464","0.00961914351867057","-8.92677198004083","-4.19254735498543","-328.210875262772","-4.93245423594894","boral","dragonflies__Anisoptera"
"157","temperature__C","-1.04456629497258","-1.87552601140003","-0.270668557239834","0.271047975778137","-0.396912920188471","-0.278820128612876","-0.747768854515955","-0.22483344365896","boral","dragonflies__Anisoptera"
"158","oxidation_reduction_potential__Mv","-0.0816640033502159","-0.142371024064092","-0.0281298918676692","0.000620835922364929","-0.348740513293182","-0.232340720307842","-0.67003236652491","-0.19528502186191","boral","dragonflies__Anisoptera"
"159","salinity__ppt","-0.356791426309765","-1.39710376536216","0.390187655154612","0.127741062801501","-1.33670321859113","-1.0094681480757","-1.77501521963768","-0.749167996425601","boral","dragonflies__Anisoptera"
"160","water_crowfoot__Ranunculus","0.0856849111024699","-1.84805805641737","1.9250472501986","0.968489602196412","11.3029189122715","8.04587333623289","49.0082454602357","6.36561825260007","boral","dragonflies__Anisoptera"
"161","rushes__Juncus_or_Scirpus","0.291963762240788","-1.62038047159916","2.13793838912253","0.934778104231063","3.20169221363894","1.98609849963492","7.26163919722462","1.80209875207989","boral","dragonflies__Anisoptera"
"162","filamentous_algae","0.333136860776355","-1.3224368820227","2.10723780923732","0.895669859482318","2.68859428342757","1.86781466175747","4.37012059023998","1.52100605607611","boral","dragonflies__Anisoptera"
"163","emergent_grass","-0.0697689783836122","-2.02587264611657","1.84862477094269","0.996654998124042","-14.2850736991463","-10.2842913873551","-21.8592037464956","-8.06648449378636","boral","dragonflies__Anisoptera"
"164","ivy_leafed_duckweed__Lemna_trisulca","-0.161266759760464","-2.04859396961341","1.74231187381372","0.966080496243218","-5.99057423661378","-4.2841352714642","-12.3771709003405","-3.36790102475097","boral","dragonflies__Anisoptera"
"165","bulrushes__Typha","-0.0266586798629113","-2.01854856659844","1.95250741970971","1.00096458835724","-37.5474177080248","-22.6743216587136","-60.1300276174597","-21.0998672003635","boral","dragonflies__Anisoptera"
"166","reeds_Phragmites","-0.286833820529675","-2.12987352584657","1.58248820984622","0.952548425755851","-3.32090694185522","-2.39179210506888","-6.78198999348096","-1.87686219955593","boral","dragonflies__Anisoptera"
"167","marestail__Hippuris","0.0387506650600898","-1.66420726626204","1.7033996740252","0.876693111434349","22.6239500683377","13.9281393824522","85.9249822220111","12.7187247032356","boral","dragonflies__Anisoptera"
"168","common_duckweed__Lemna_minor","0.13729628254611","-1.8560819138106","2.00855370792121","0.962093405855571","7.00742502283309","5.1795378383859","25.3465609444349","3.95098724493627","boral","dragonflies__Anisoptera"
"169","intercept","-4.38384426063149","-8.94471447927363","0.294631071321851","2.35976254976542","-0.538286127305422","-0.354549538237355","-1.06812213418682","-0.303303759244452","boral","mayflies__Ephemeroptera"
"170","depth__cm","-0.0195134881062594","-0.0498436365691244","0.00950421378285451","0.00127172677826756","-0.810448276089897","-0.573596249194258","-1.47121218532108","-0.458968469081331","boral","mayflies__Ephemeroptera"
"171","temperature__C","0.23130039840509","0.0286965428934129","0.437463375426648","0.0694057932718343","0.458991261980312","0.310213938288585","0.876881122697854","0.259698625446736","boral","mayflies__Ephemeroptera"
"172","oxidation_reduction_potential__Mv","0.00230538923799516","-0.00565085441807269","0.0105658207615564","9.12832747558981e-05","1.81636523596706","1.25049534371821","3.29944785911492","1.01604258495443","boral","mayflies__Ephemeroptera"
"173","salinity__ppt","-0.32139362060309","-0.532289778926946","-0.136123412254265","0.0279649624262008","-0.324859720545694","-0.220249932085698","-0.592696810744534","-0.183073270586983","boral","mayflies__Ephemeroptera"
"174","water_crowfoot__Ranunculus","0.176897430312472","-0.43813877924967","0.817058401416392","0.317677028572795","1.79582613501875","1.18407327093032","3.31256843730775","1.01240928603644","boral","mayflies__Ephemeroptera"
"175","rushes__Juncus_or_Scirpus","0.224680295854759","-0.76728687418412","1.33005862045016","0.530511712787229","2.36118485944211","1.61011728314958","3.72681377227991","1.32849230194829","boral","mayflies__Ephemeroptera"
"176","filamentous_algae","0.28379298269344","-0.294687747114581","0.857542591250525","0.292001453095077","1.02892414859498","0.700630215028376","2.04711809868836","0.579103710434447","boral","mayflies__Ephemeroptera"
"177","emergent_grass","-0.547677891410557","-1.82675968556692","0.639680131629073","0.604203073535874","-1.10320880760721","-0.746249291961263","-2.07773759476707","-0.617596926449689","boral","mayflies__Ephemeroptera"
"178","ivy_leafed_duckweed__Lemna_trisulca","0.44075544987911","-0.856188073085364","1.73412912315025","0.643221209592683","1.45936076291083","0.982104716812387","2.9504454724428","0.823872276480261","boral","mayflies__Ephemeroptera"
"179","bulrushes__Typha","0.357075410906094","-0.626843796446543","1.28979811894807","0.489131677847988","1.36982738914112","0.937961041028163","2.89106179768545","0.775880925999579","boral","mayflies__Ephemeroptera"
"180","reeds_Phragmites","-0.273753610931926","-1.01018768181879","0.456959689543039","0.3745558541872","-1.36822251553913","-0.889235816590656","-2.65197602407389","-0.767629564489571","boral","mayflies__Ephemeroptera"
"181","marestail__Hippuris","-0.0121144608043356","-0.81576022106701","0.732783484324427","0.384989778742431","-31.7793573284458","28608.5792066994","-18.6623837738456","-17.8331701947704","boral","mayflies__Ephemeroptera"
"182","common_duckweed__Lemna_minor","0.239942844133743","-0.576051670082282","1.0358775213961","0.405098732166111","1.68831345493392","1.12040316492533","3.50552102904344","0.94860841826762","boral","mayflies__Ephemeroptera"
"183","intercept","6.63675398382735","-1.49353709467411","15.9821135162373","4.4783287094257","0.67477696481422","0.447762972372956","1.20616754209907","0.379524698672765","boral","newts__Pleurodelinae"
"184","depth__cm","-0.216577884141383","-0.427735848071407","-0.055775957291848","0.00792413996158898","-0.454992696928345","-0.339494087534211","-0.769288126274624","-0.25645776181201","boral","newts__Pleurodelinae"
"185","temperature__C","-0.37289226940994","-0.771114154596423","0.0161696046139954","0.130271198146449","-0.534379887065044","-0.366156916119669","-1.042836535781","-0.298290548963214","boral","newts__Pleurodelinae"
"186","oxidation_reduction_potential__Mv","0.00632780883715109","-0.012731781541596","0.0258763308564214","0.000211819377045066","1.53556627947737","1.03772133899332","2.93719559897518","0.85898917841109","boral","newts__Pleurodelinae"
"187","salinity__ppt","-0.0629186835841854","-0.433547142580397","0.168177233670554","0.0435973469104062","-2.58701717629599","-2.14889043057724","-2.2674928695679","-1.38070738564054","boral","newts__Pleurodelinae"
"188","water_crowfoot__Ranunculus","0.0961914654524139","-1.42898170685911","1.5050840489566","0.736727159450027","7.6589659590381","4.37360411593823","38.5542110130774","4.28389087937827","boral","newts__Pleurodelinae"
"189","rushes__Juncus_or_Scirpus","0.707608257480782","-1.01904516758395","2.38506438336863","0.875723886149432","1.23758290959912","0.858146020262483","2.4919924343796","0.698792537556542","boral","newts__Pleurodelinae"
"190","filamentous_algae","1.35881536338344","0.049411346993938","2.73908448230584","0.695994603907358","0.512206899231942","0.338229767422587","0.964560573141437","0.28812331404549","boral","newts__Pleurodelinae"
"191","emergent_grass","-0.172060172751738","-2.08973735276893","1.57854507481419","0.963962550917891","-5.60247345740359","-4.86223053004107","-7.17593474271516","-3.16015650096235","boral","newts__Pleurodelinae"
"192","ivy_leafed_duckweed__Lemna_trisulca","-0.33968589343612","-2.20272152652433","1.23765473349912","0.874859541918146","-2.57549565296466","-1.83961064629457","-3.56490999886011","-1.44413223925841","boral","newts__Pleurodelinae"
"193","bulrushes__Typha","-0.115650588482151","-1.60262517588318","1.25380239281633","0.742137535493113","-6.41706665943728","-4.85608309036325","-8.18876434499429","-3.625722825187","boral","newts__Pleurodelinae"
"194","reeds_Phragmites","-0.564591933494518","-2.27432887561547","1.06663319608282","0.859839095298503","-1.52293903665354","-1.05992799134586","-2.76639399173073","-0.856408687074596","boral","newts__Pleurodelinae"
"195","marestail__Hippuris","-0.0488677289350701","-1.42472355902593","1.27249043941885","0.694880667792314","-14.219622702655","-13.56939452917","-17.7176556941506","-8.00070837795179","boral","newts__Pleurodelinae"
"196","common_duckweed__Lemna_minor","0.598750769905856","-0.673686222615685","1.89648052317352","0.656265612095995","1.09605806803252","0.748028626963649","2.10187988659801","0.613452216376823","boral","newts__Pleurodelinae"
"197","intercept","4.93339249539854","-0.24470806946603","10.484467000481","2.71649984090336","0.5506352562536","0.370433407194706","1.04779567001814","0.309677708838756","boral","fish"
"198","depth__cm","-0.0318811036035722","-0.0657049912235915","-0.00144085887033998","0.0013961466400255","-0.544583004395758","-0.358857507314369","-0.957082712682188","-0.304340380148647","boral","fish"
"199","temperature__C","-0.289245280573725","-0.534139386160023","-0.0625145453555305","0.0783874545885628","-0.414538963190182","-0.283358680120417","-0.790449565305845","-0.232802731629417","boral","fish"
"200","oxidation_reduction_potential__Mv","0.000209371036180529","-0.00827863217507598","0.00989172210256482","0.000100943837945492","22.1166548921594","277.250004756336","11.2643157507823","12.4481106385508","boral","fish"
"201","salinity__ppt","-0.080168876166071","-0.282726805975236","0.0645381802264672","0.0244518003000253","-1.1387382873748","-0.818426993481011","-1.59158152726787","-0.634708037394942","boral","fish"
"202","water_crowfoot__Ranunculus","0.873140846732804","0.139618086829038","1.57113861431842","0.360120047293821","0.412442103288777","0.276475129540692","0.836776221030855","0.233157929597168","boral","fish"
"203","rushes__Juncus_or_Scirpus","0.216750564959092","-0.867800436301019","1.45740196086433","0.591955213185429","2.73104346139605","1.86050336418642","3.94368450605264","1.53150873507557","boral","fish"
"204","filamentous_algae","-0.0793678590057423","-0.846365096799799","0.665627452310605","0.383946857116756","-4.83756097148818","-3.36723902071302","-8.36567585786371","-2.72647413871503","boral","fish"
"205","emergent_grass","-0.728934989837507","-2.20473305834512","0.659849643453806","0.749171491790555","-1.02776173765175","-0.725673917729477","-1.85423875626269","-0.580030369900458","boral","fish"
"206","ivy_leafed_duckweed__Lemna_trisulca","-0.411964589622568","-2.09865948181671","1.21649271033075","0.834208805028681","-2.02495269264031","-1.34428783350848","-3.75796538625374","-1.14113369608542","boral","fish"
"207","bulrushes__Typha","-0.781714841877154","-2.08177884425029","0.384400490698412","0.634112680425714","-0.811181579849504","-0.582529936375458","-1.45293436185754","-0.457830687695016","boral","fish"
"208","reeds_Phragmites","-0.219933750861089","-1.26707810156116","0.755062958408708","0.532144147499306","-2.41956564381703","-1.75661814706093","-3.94937744911145","-1.36181824510556","boral","fish"
"209","marestail__Hippuris","0.759891894697805","-0.115189681415898","1.5670930491425","0.441372245599041","0.580835575005793","0.391818720932233","1.15867403296441","0.327097905993432","boral","fish"
"210","common_duckweed__Lemna_minor","-0.131418511866812","-1.12737016627987","0.895646164263225","0.532497476880335","-4.05192137177754","-2.6304434669828","-8.7302839280231","-2.28013695354592","boral","fish"
"211","intercept","-2.99985044917377","-9.16416517705346","2.89027927385471","3.13333213723529","-1.04449611416405","-0.71540034221671","-1.92136813402396","-0.58579429883421","boral","saucer_bugs__Ilyocoris"
"212","depth__cm","-0.00630078821260187","-0.0607499876342686","0.0404374996227333","0.00209752167134085","-4.13978674155246","-2.87416304067726","-4.98154077430291","-2.29938894615339","boral","saucer_bugs__Ilyocoris"
"213","temperature__C","0.0341471363250086","-0.242566968397538","0.308577949730708","0.0913202262973736","4.09070128203326","2.86060213843925","8.34929139057197","2.29156175623517","boral","saucer_bugs__Ilyocoris"
"214","oxidation_reduction_potential__Mv","0.00207807459084126","-0.0100034672805563","0.0159673587494212","0.000144485275923322","3.18947123926489","2.12378959042537","4.35467784173489","1.79782715679433","boral","saucer_bugs__Ilyocoris"
"215","salinity__ppt","-0.26397292595414","-0.639305909380336","0.0223801015091393","0.0461931622592699","-0.653336897646754","-0.442734483327272","-1.07255362386724","-0.365027019847806","boral","saucer_bugs__Ilyocoris"
"216","water_crowfoot__Ranunculus","1.20024039515635","0.473896988931149","2.14229463768998","0.425681393154336","0.354663444816724","0.225943439242204","0.637719971190951","0.196152953295686","boral","saucer_bugs__Ilyocoris"
"217","rushes__Juncus_or_Scirpus","0.505463937211709","-0.962179458261836","2.16908713986874","0.859502290648182","1.70042257690915","1.22508040475911","2.59445411264724","0.95873152038519","boral","saucer_bugs__Ilyocoris"
"218","filamentous_algae","1.27641749139663","0.406728287844228","2.17887388343065","0.454574002029049","0.35613269568381","0.233474847096779","0.685389893029303","0.199906019937497","boral","saucer_bugs__Ilyocoris"
"219","emergent_grass","-0.315853936737077","-1.76574593505998","1.08689461393551","0.748149545152969","-2.36865670531675","-1.67110453780854","-4.20215805762933","-1.33302032728992","boral","saucer_bugs__Ilyocoris"
"220","ivy_leafed_duckweed__Lemna_trisulca","0.479035659271466","-1.07325009271393","1.95115864032058","0.757251101948793","1.58078232234412","1.09080782034768","3.4450157038334","0.890351905790972","boral","saucer_bugs__Ilyocoris"
"221","bulrushes__Typha","-1.14889540581406","-2.61805294466378","0.223766825273086","0.713216638009592","-0.620784654895748","-0.418326790954895","-1.18691736418706","-0.349783425667563","boral","saucer_bugs__Ilyocoris"
"222","reeds_Phragmites","0.185124579885449","-0.889923876027893","1.17582604867817","0.525854664770937","2.84054481093935","1.78632374135166","7.22537330009368","1.59280004409495","boral","saucer_bugs__Ilyocoris"
"223","marestail__Hippuris","-0.122055972650367","-1.05040750237599","0.72333892582536","0.462968652205307","-3.793084780304","-2.58832802988147","-5.42316368911945","-2.12881744070111","boral","saucer_bugs__Ilyocoris"
"224","common_duckweed__Lemna_minor","0.503421789722582","-0.639677497173791","1.58223339441184","0.563409472015872","1.11915988445067","0.781012862603962","2.35732533009072","0.631784730174805","boral","saucer_bugs__Ilyocoris"
