"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"138","reeds_Phragmites","0.4715540313675","-0.042889","1.0092","0.00562296747962989","6.37164312526492","4.82608836381291","6.76511482135734","3.57085140388437","Ovaskainen 2016","ditch_shrimp__Gammarus"
"139","marestail__Hippuris","-0.00457659683974999","-0.634835","0.616795","0.252668966059562","0.45427207270526","0.312635568105128","0.876291107072779","0.256169923380839","Ovaskainen 2016","ditch_shrimp__Gammarus"
"140","common_duckweed__Lemna_minor","0.408778223805501","-0.187675","1.02495","0.285716032021413","0.304094069149104","0.203153283420627","0.582787767608132","0.170434386841593","Ovaskainen 2016","ditch_shrimp__Gammarus"
"141","intercept","-1.174410930235","-2.62325","0.259555","0.329089047458224","1.09205946532626","0.737750451275701","1.99114944668146","0.615294401190434","Ovaskainen 2016","beetle_larvae__Coleoptera"
"142","depth__cm","-0.11324066375","-0.195555","-0.0537315","0.0271008491128919","1.71723179569858","1.09972870606775","3.19561759016288","0.956610401721614","Ovaskainen 2016","beetle_larvae__Coleoptera"
"143","temperature__C","0.0483776348197749","-0.044469","0.14695","0.488912900689006","-0.71401593106062","-0.483526853386771","-1.35090272916185","-0.402750348703113","Ovaskainen 2016","beetle_larvae__Coleoptera"
"144","oxidation_reduction_potential__Mv","-0.000414169156674999","-0.008905","0.00841455","0.000828455488095683","0.455914288471685","0.300063591860242","0.908403960457125","0.255990142672212","Ovaskainen 2016","beetle_larvae__Coleoptera"
"145","salinity__ppt","-0.0956496307930001","-0.28654","0.045365","0.0136070008180802","-1.41062035193241","-1.01948751364837","-2.1436207584712","-0.792652608460085","Ovaskainen 2016","beetle_larvae__Coleoptera"
"146","water_crowfoot__Ranunculus","0.505974885607498","-0.0756355","1.1116","0.363358177171485","0.605742041790015","0.399520016490231","1.14226164261015","0.339749399021366","Ovaskainen 2016","beetle_larvae__Coleoptera"
"147","rushes__Juncus_or_Scirpus","0.65189387901225","-0.109215","1.5041","0.378301070265257","-0.636808550641566","-0.416850630101043","-1.23232030551346","-0.35789960344195","Ovaskainen 2016","beetle_larvae__Coleoptera"
"148","filamentous_algae","0.7159579566","0.153585","1.36725","0.420354139566117","-0.991237133441022","-0.647739131210365","-1.74756515493591","-0.555072292100168","Ovaskainen 2016","beetle_larvae__Coleoptera"
"149","emergent_grass","-0.304614488242499","-1.11735","0.53209","0.317543804605401","-69.3842642741385","-70.0940936863542","-76.4099639121661","-39.0950286390763","Ovaskainen 2016","beetle_larvae__Coleoptera"
"150","ivy_leafed_duckweed__Lemna_trisulca","-0.346622884391251","-1.36985","0.572155","0.729644784128602","-0.735031742044396","-0.492103500346288","-1.45623210218233","-0.414557240154767","Ovaskainen 2016","beetle_larvae__Coleoptera"
"151","bulrushes__Typha","-0.01511432415225","-0.73087","0.7254","0.0406965454856392","0.708638356305876","0.488971813730795","1.37193305977821","0.400341566804211","Ovaskainen 2016","beetle_larvae__Coleoptera"
"152","reeds_Phragmites","0.012392033980425","-0.69537","0.67811","0.0823425518898104","-4.39872786438123","-4.47735764615273","-3.28908145397777","-2.43227686191581","Ovaskainen 2016","beetle_larvae__Coleoptera"
"153","marestail__Hippuris","0.347101530284999","-0.27373","1.00105","0.353449858364269","0.725349277186759","0.477825461226763","1.36851235047779","0.40680478981457","Ovaskainen 2016","beetle_larvae__Coleoptera"
"154","common_duckweed__Lemna_minor","0.338814983392501","-0.307","0.98768","0.426313430255571","-0.918032446830354","-0.624934826361217","-1.78914734702859","-0.517633427331877","Ovaskainen 2016","beetle_larvae__Coleoptera"
"155","intercept","-0.992671122065","-2.43465","0.45314","0.284146039672722","1.47872626392728","0.970997630626692","3.00146437154502","0.833022337332123","Ovaskainen 2016","dragonflies__Anisoptera"
"156","depth__cm","0.00038857664855","-0.0385025","0.0356755","0.0269008776608485","0.628114425367738","0.425930169650092","1.19394027607281","0.353129471769898","Ovaskainen 2016","dragonflies__Anisoptera"
"157","temperature__C","-0.10020042413125","-0.202275","-0.0025492","0.00889761912755761","-0.774465656961027","-0.515300193673338","-1.51799417689131","-0.433942255458321","Ovaskainen 2016","dragonflies__Anisoptera"
"158","oxidation_reduction_potential__Mv","-0.011343774355","-0.0183035","-0.00438065","6.1711447784069e-05","-12.5052994473945","-9.19787476736508","-30.0808146411163","-7.05972194605297","Ovaskainen 2016","dragonflies__Anisoptera"
"159","salinity__ppt","-0.0443181297195001","-0.233855","0.0887265","0.0625639808803612","0.979928429322543","0.640557308631394","2.02472024128308","0.551471661853034","Ovaskainen 2016","dragonflies__Anisoptera"
"160","water_crowfoot__Ranunculus","0.4206538895275","-0.17328","0.996445","0.28456939161224","0.447824094831998","0.297025990020843","0.867420250749774","0.251541458981588","Ovaskainen 2016","dragonflies__Anisoptera"
"161","rushes__Juncus_or_Scirpus","0.511737120097499","-0.20707","1.2615","0.43015258473917","-2.01797111535433","-1.339337166345","-3.82665554026979","-1.13296116494069","Ovaskainen 2016","dragonflies__Anisoptera"
"162","filamentous_algae","0.34248161876425","-0.23254","0.90069","0.299784529449452","1.44407800556899","0.927672599746062","3.02395876617886","0.811616362499813","Ovaskainen 2016","dragonflies__Anisoptera"
"163","emergent_grass","-0.582813333225","-1.45","0.231885","0.30211076937645","0.739057884649443","0.485704643421436","1.44472286877766","0.416212568472322","Ovaskainen 2016","dragonflies__Anisoptera"
"164","ivy_leafed_duckweed__Lemna_trisulca","-0.3185307106925","-1.26275","0.55673","0.0187266217624406","48.1928644768548","24.9130009775171","-25.9287351094164","27.2086130660515","Ovaskainen 2016","dragonflies__Anisoptera"
"165","bulrushes__Typha","-0.10082191278225","-0.83219","0.585775","0.00319205075052173","3.14360207543622","2.05543544273047","6.27679681049976","1.77204285879987","Ovaskainen 2016","dragonflies__Anisoptera"
"166","reeds_Phragmites","0.01027528456","-0.742755","0.65883","0.339486577789506","0.768438964453925","0.512791698477921","1.50156127197041","0.431103286131655","Ovaskainen 2016","dragonflies__Anisoptera"
"167","marestail__Hippuris","0.02499363689545","-0.603875","0.635435","0.266536380920131","0.957101367746358","0.638480805784023","1.96301445088598","0.539588809063956","Ovaskainen 2016","dragonflies__Anisoptera"
"168","common_duckweed__Lemna_minor","0.415937856422501","-0.20274","1.01825","0.47248655353383","-4.51381183345164","-3.04195940196913","-10.7331566895075","-2.53578234595021","Ovaskainen 2016","dragonflies__Anisoptera"
"169","intercept","-1.102590347905","-2.53175","0.308775","0.306566178784791","-2.07565046305585","-1.43770974383937","-3.41847750512034","-1.16446676178566","Ovaskainen 2016","mayflies__Ephemeroptera"
"170","depth__cm","-0.0229875836427501","-0.048375","0.000924625","0.0622983817538139","-0.862224967344695","-0.583092882176587","-1.6994177136483","-0.485501875978761","Ovaskainen 2016","mayflies__Ephemeroptera"
"171","temperature__C","0.0574292163604999","-0.0212115","0.13546","0.0298726461687585","3.00897977415916","2.05596481583288","5.40551023381163","1.68949797982131","Ovaskainen 2016","mayflies__Ephemeroptera"
"172","oxidation_reduction_potential__Mv","0.0010154118345525","-0.00528155","0.0072977","0.00129345509540235","-0.408878845993174","-0.274501971273251","-0.775087371809115","-0.230393677634936","Ovaskainen 2016","mayflies__Ephemeroptera"
"173","salinity__ppt","-0.245781049675","-0.41326","-0.0934215","0.0814271812535608","0.801676079006898","0.528807982899416","1.57352892627087","0.450825102961161","Ovaskainen 2016","mayflies__Ephemeroptera"
"174","water_crowfoot__Ranunculus","0.307646360402499","-0.171985","0.75728","0.400020065299415","-0.850145321868716","-0.577809565007391","-1.6006540565838","-0.478451021108918","Ovaskainen 2016","mayflies__Ephemeroptera"
"175","rushes__Juncus_or_Scirpus","0.32369489847375","-0.339055","0.977185","0.320242982435123","-0.916387966604973","-0.623758284148092","-1.68459075601246","-0.515094794518115","Ovaskainen 2016","mayflies__Ephemeroptera"
"176","filamentous_algae","0.363852362825001","-0.090136","0.80271","0.376676004871673","-6.43163639767686","-4.90681772808944","-7.51744740547114","-3.60703833788166","Ovaskainen 2016","mayflies__Ephemeroptera"
"177","emergent_grass","-0.599029630217501","-1.3909","0.17162","0.744252952039354","-0.633724476568375","-0.429812450882522","-1.21924312790379","-0.357197117204919","Ovaskainen 2016","mayflies__Ephemeroptera"
"178","ivy_leafed_duckweed__Lemna_trisulca","-0.0803913042346249","-0.901205","0.752245","0.0508551400879373","-0.507534179908494","-0.336126903610547","-0.974951124824839","-0.285412582171601","Ovaskainen 2016","mayflies__Ephemeroptera"
"179","bulrushes__Typha","-0.0160620196925","-0.62539","0.59564","0.0814901677171224","-0.331555943083806","-0.226027502182916","-0.630941804327777","-0.186730367974488","Ovaskainen 2016","mayflies__Ephemeroptera"
"180","reeds_Phragmites","0.06403605762625","-0.481285","0.573125","0.445071967053205","0.676792945129886","0.447146727341091","1.20036747135104","0.377208320714","Ovaskainen 2016","mayflies__Ephemeroptera"
"181","marestail__Hippuris","0.11016963525025","-0.421135","0.63648","0.41041479007443","-0.636855585500139","-0.435000636874026","-1.15566082564591","-0.357114161179638","Ovaskainen 2016","mayflies__Ephemeroptera"
"182","common_duckweed__Lemna_minor","0.321296810494749","-0.196595","0.842795","0.41090389046177","-0.847784511409419","-0.561570278299758","-1.4950009385431","-0.475029430382446","Ovaskainen 2016","mayflies__Ephemeroptera"
"183","intercept","-0.9390708511175","-2.3832","0.580665","0.291051321032596","0.703898145680679","0.470802699042275","1.37747796403726","0.396428886271011","Ovaskainen 2016","newts__Pleurodelinae"
"184","depth__cm","-0.0835081737474999","-0.17163","-0.009831","0.00421214926365129","-1.56591591963687","-1.14746557832818","-2.11807648354786","-0.873771775902868","Ovaskainen 2016","newts__Pleurodelinae"
"185","temperature__C","-0.0457443119725","-0.15724","0.062432","0.00262210075390637","9.16226949901098","6.17757557968888","16.61583725666","5.1443858686554","Ovaskainen 2016","newts__Pleurodelinae"
"186","oxidation_reduction_potential__Mv","0.000882498810602498","-0.0093719","0.0126235","0.00512465424256776","0.680981682707889","0.458893589208228","1.28447511840542","0.383314275142707","Ovaskainen 2016","newts__Pleurodelinae"
"187","salinity__ppt","-0.0187196285900251","-0.204765","0.108595","0.0589172277147807","1.74807173994451","1.16386319173409","3.67008838918854","0.984823326828203","Ovaskainen 2016","newts__Pleurodelinae"
"188","water_crowfoot__Ranunculus","0.441787303212499","-0.227715","1.1351","0.463455164388942","-1.25110559379958","-0.817595899009861","-2.35593890775616","-0.700091639917826","Ovaskainen 2016","newts__Pleurodelinae"
"189","rushes__Juncus_or_Scirpus","0.657619099395003","-0.144295","1.58065","0.246122732129181","0.486875947448132","0.325602366987383","0.951208459439484","0.274316947233463","Ovaskainen 2016","newts__Pleurodelinae"
"190","filamentous_algae","0.782464112825751","0.0916095","1.56625","0.348650333739382","-10.6571075915156","-8.73431556646926","-9.38197511687865","-5.97999253866268","Ovaskainen 2016","newts__Pleurodelinae"
"191","emergent_grass","-0.5604439140325","-1.50225","0.29958","0.0363600258818764","-0.321086301314411","-0.205857834854117","-0.567971011164725","-0.176407671744484","Ovaskainen 2016","newts__Pleurodelinae"
"192","ivy_leafed_duckweed__Lemna_trisulca","-0.279774048750001","-1.2762","0.68738","0.00357948033661732","-0.315545798479286","-0.215381449244101","-0.613296374229984","-0.178391479735472","Ovaskainen 2016","newts__Pleurodelinae"
"193","bulrushes__Typha","-0.014974715705","-0.81789","0.79712","0.233139611051852","0.757816899724837","0.497471977201242","1.58532831189919","0.425662325506038","Ovaskainen 2016","newts__Pleurodelinae"
"194","reeds_Phragmites","0.0980206299475001","-0.66382","0.839285","0.369389282468934","0.472084631632422","0.303812720682764","0.888495600219915","0.26324716312133","Ovaskainen 2016","newts__Pleurodelinae"
"195","marestail__Hippuris","0.1605390504875","-0.55062","0.848905","0.461730126005495","-1.48452743345118","-1.01108696577445","-2.59358177223883","-0.834227882850762","Ovaskainen 2016","newts__Pleurodelinae"
"196","common_duckweed__Lemna_minor","0.59454854599","-0.09524","1.2955","0.318030695699426","1.16797002266216","0.802309940249965","2.26389294771094","0.657265490517396","Ovaskainen 2016","newts__Pleurodelinae"
"197","intercept","-0.959787796557499","-2.3233","0.494915","0.743402445919453","-0.75640882140164","-0.511819744274502","-1.44344510306866","-0.426284339623115","Ovaskainen 2016","fish"
"198","depth__cm","-0.020433486409","-0.0523165","0.0085782","0.00613177482212701","-0.561721269037246","-0.381573369532305","-1.0029144703754","-0.314709448506485","Ovaskainen 2016","fish"
"199","temperature__C","-0.0354297474097499","-0.121","0.047517","0.0550235214520993","-0.53790038268559","-0.364433279690178","-0.966478310738544","-0.301047339004695","Ovaskainen 2016","fish"
"200","oxidation_reduction_potential__Mv","-0.00073862454865","-0.0077216","0.00741745","0.00617661929337543","0.48643053296339","0.332427943669769","0.935165620660538","0.274223583121325","Ovaskainen 2016","fish"
"201","salinity__ppt","-0.0397134024690599","-0.198295","0.071597","0.107278697536467","-0.578444626365967","-0.386078605233294","-1.07834964706798","-0.325468234740327","Ovaskainen 2016","fish"
"202","water_crowfoot__Ranunculus","0.556206250045","0.069716","1.06155","0.363628132810122","-1.16695268094067","-0.766693490014032","-2.1656278043401","-0.653870360207366","Ovaskainen 2016","fish"
"203","rushes__Juncus_or_Scirpus","0.487282292104998","-0.18784","1.2063","0.270976943922416","-1.52557593016525","-1.04544243955014","-2.7390758543534","-0.859963779316843","Ovaskainen 2016","fish"
"204","filamentous_algae","0.27848291717285","-0.25752","0.79342","0.73386941048636","-0.654814900429454","-0.438038621353034","-1.23981907551457","-0.368376161738046","Ovaskainen 2016","fish"
"205","emergent_grass","-0.644439335100002","-1.4495","0.104825","0.0484282642041405","1.00104654525907","0.676398924770623","1.86592066676203","0.563327556562477","Ovaskainen 2016","fish"
"206","ivy_leafed_duckweed__Lemna_trisulca","-0.311028355287499","-1.26715","0.561905","0.0841319031454289","-1.89836312312635","-1.55591628422747","-2.22257720502649","-1.06365627863369","Ovaskainen 2016","fish"
"207","bulrushes__Typha","-0.269074574181","-1.00655","0.43657","0.330559044643491","1.02120560503766","0.674143019122919","2.06197714668144","0.573253201387712","Ovaskainen 2016","fish"
"208","reeds_Phragmites","0.0878353822824997","-0.544165","0.65928","0.459197281559754","-0.819345647373959","-0.542313166535047","-1.49702619649596","-0.458437744825683","Ovaskainen 2016","fish"
"209","marestail__Hippuris","0.3260148830515","-0.209145","0.88704","0.36724754805853","-1.36485414564474","-0.886494862519956","-2.53610274228663","-0.765401864239617","Ovaskainen 2016","fish"
"210","common_duckweed__Lemna_minor","0.2516253009525","-0.33316","0.82686","0.300157672387524","2.07300376496733","1.41766742085823","4.35425337351747","1.16680133407678","Ovaskainen 2016","fish"
"211","intercept","-1.1164404969025","-2.6463","0.362655","0.0218177191249896","-0.48968548077989","-0.319823985937258","-0.847596702418308","-0.267851787218011","Ovaskainen 2016","saucer_bugs__Ilyocoris"
"212","depth__cm","0.0002934130295","-0.0321265","0.0297115","0.000527110645263852","-0.284236428951153","-0.188998181291883","-0.530220841052774","-0.159505409281979","Ovaskainen 2016","saucer_bugs__Ilyocoris"
"213","temperature__C","-0.0569840291192499","-0.15179","0.0357055","0.181030044879222","0.468777451937494","0.30485034017935","0.909431282795542","0.263087398479439","Ovaskainen 2016","saucer_bugs__Ilyocoris"
"214","oxidation_reduction_potential__Mv","0.000627559147326002","-0.0076987","0.010037","0.00474540149603553","0.582949679798811","0.390679802889656","1.18311954245511","0.32868115410924","Ovaskainen 2016","saucer_bugs__Ilyocoris"
"215","salinity__ppt","-0.1157686185539","-0.307135","0.0434815","0.113209910230027","-1.79176870214139","-1.17410985892955","-3.33817806474061","-1.00410757856831","Ovaskainen 2016","saucer_bugs__Ilyocoris"
"216","water_crowfoot__Ranunculus","0.79477504035","0.27457","1.35915","0.293423887122024","19.0998068342651","11.0096747055524","562.818666666615","10.7354731868689","Ovaskainen 2016","saucer_bugs__Ilyocoris"
"217","rushes__Juncus_or_Scirpus","0.635022031850001","-0.20114","1.5041","0.276114117283573","0.707817844862983","0.469709915492776","1.36461190412973","0.398405052328309","Ovaskainen 2016","saucer_bugs__Ilyocoris"
"218","filamentous_algae","0.939564631500001","0.40195","1.53285","0.0116151098027576","3.98899541540119","2.82896365685568","6.42334870269828","2.23976699215976","Ovaskainen 2016","saucer_bugs__Ilyocoris"
"219","emergent_grass","-0.464377301398749","-1.2932","0.36662","0.00439393233320858","-10.6090283701558","-6.59866659068893","-35.9120495489654","-5.93007336153017","Ovaskainen 2016","saucer_bugs__Ilyocoris"
"220","ivy_leafed_duckweed__Lemna_trisulca","-0.10467573106","-1.00645","0.83234","0.293095156147066","0.69676083698236","0.455093351575124","1.421235248867","0.39112430266111","Ovaskainen 2016","saucer_bugs__Ilyocoris"
"221","bulrushes__Typha","-0.48467963843625","-1.3609","0.26965","0.225120216562656","0.618713081357482","0.424849637162309","1.25232732400254","0.348908002730053","Ovaskainen 2016","saucer_bugs__Ilyocoris"
"222","reeds_Phragmites","0.272293543095","-0.345695","0.8927","0.502026369144257","-1.79439934256682","-1.19871062187529","-3.33742671741691","-1.00743539252431","Ovaskainen 2016","saucer_bugs__Ilyocoris"
"223","marestail__Hippuris","0.14479359732","-0.4559","0.7282","0.303950581751354","3.46045720816441","2.25356414084006","10.5959546964809","1.94415491484581","Ovaskainen 2016","saucer_bugs__Ilyocoris"
"224","common_duckweed__Lemna_minor","0.50170588880225","-0.11436","1.1429","0.319013130478267","0.635856858766128","0.441802510632632","1.22241472363259","0.35809930811855","Ovaskainen 2016","saucer_bugs__Ilyocoris"
